"MIMS_UNIT"
0.953339184810754
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.99214081600193
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.5835431058478
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.70210678782136
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.732704800794056
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.696565229780572
0
0
0
0
0
0.767154101551445
0
0
0
0
0
0
0
0
0
3.14180966092969
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.09500753913684
0
0
0
0
0
0
0
0
3.89032134566045
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.603700667570303
1.57936791246384
0
0.701458934311966
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.859106804617469
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.782643640486692
0
0
0
0
0
0
0
0
2.02584361497769
0
0
0
0
0
0
0
0
0
0
0
0
0
7.18875494353161
0
4.14534894288972
11.2537614325897
3.05561469017231
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.04935587428245
0.649014685846379
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.17612589930198
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.5078616840019
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.848658863293805
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.05462797870229
0
0
0
0
0
0
0
0
0
0
0
0
0.813184122215033
0.777583894847149
4.38767914810284
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.29533689909794
5.84532193989974
7.656695071373
7.07118387280038
3.5951419333381
8.18093058334255
6.16164862939232
9.43328713608422
12.7830316250321
11.323965093879
8.31119509758467
6.29531874206423
4.38243616759939
5.17643295710428
10.1345411921232
8.55435950493446
16.0037366974532
5.04015425790157
4.54716695272724
4.31600129640336
4.12646944010785
4.89186369205287
4.17509402009304
20.5862006642832
13.3022929512756
8.21273243074005
5.09799922545514
0
0
0
0.726759089042482
0.683401773681201
6.91421296547091
0
0
0
10.6352020930635
0.702774353844354
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.53120034764244
7.53172661932918
5.87513522847443
6.29514473323884
20.7441610913037
11.3149029801039
4.29699573944626
4.70757275935269
3.86013732778686
3.5483008049153
3.50417062265549
4.70354715923747
4.69461302905842
15.3509558202766
15.5401390544264
8.6199145957326
3.59148704423727
1.65587668202595
3.95169300599022
9.24760241196694
8.45450896547194
3.45685991594398
1.47385617342412
4.49859440774592
7.46975426725563
5.68905222965526
6.41885953597585
10.3479970173619
9.21647563403835
8.41161576949875
7.0437245909169
14.6459494477025
27.3584960549045
28.9986321532702
14.1544806072227
4.00905951298353
3.50793727901958
1.93141891310265
2.50242427173091
1.44209796121361
0
8.64653082974305
0
0
0
1.95711992413968
1.67892207684776
3.69591554817252
22.1357896899479
26.2253049015293
20.8450262592084
11.5528779229823
6.12307824369595
12.7197940160623
13.882937812402
7.83224428518021
6.18326377239319
14.489725981936
10.4371405774384
7.00390672679204
4.39641750860387
6.69982211393768
3.73901963880743
7.9719990812372
8.77180491531193
2.15868868638449
0
0
0
0
0
0
0
0
0
0
0
0
8.14098242985189
10.2551854537069
14.0517110903259
2.826948875067
12.0733564601191
7.2098894739611
2.46725124757568
2.04907690086046
3.01526895983164
0
5.00383676754113
1.7948404024054
3.52672887108089
3.87851730821971
2.57173962977724
2.3324865500403
1.99410294235206
6.98176439367492
5.32592407075868
5.48617758804828
8.99666049776722
6.84253544217857
3.96555478630211
6.08607505649867
6.38292628801642
1.38326932027289
1.11760985694205
0.933488512657669
0.934990564858956
0.731401814805256
0.84977469190326
0
1.16216647441261
0.956241702459077
0.805195230175747
1.90080415158384
0
5.24650314717716
11.2853844006991
6.84780559874558
0
0
0
0
0
0
0
0
2.52134094511445
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.51002221697389
1.12273047561068
0
0
0
0
0
0
0
0
0
5.14129172527945
7.98033528068501
3.31722197080586
6.74372426881698
0
0
0
0
0
0
0
0
3.6309780630173
0
4.41144002557429
0
0
0
0
0
0
0
0
2.21585711115299
0
0
0
0
1.31310224414111
0
0
0
7.41650766254794
1.57168274067486
0
0
0.612371176602966
0
0.699759896609152
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.972348892760709
0
0
0
0
10.0179408697672
8.10847078572691
7.57472834903607
9.71658679395818
9.76532482622765
9.82155712176806
9.40682120047543
9.7141481844473
10.4802182374591
10.0808077247821
10.0388263537349
8.61615336069212
8.8931358207752
5.26710985509049
6.49025156140652
7.34515753908374
7.84752647484698
1.64602892290102
6.6985130664505
8.03684382562625
8.26277797169425
7.37224094442881
6.90201858795881
7.7088798006404
12.1917050199097
14.8703154161877
9.87309614481961
1.40677395089913
0.674995343810018
0.726394913790797
1.93723982358602
14.1950436701385
3.51826415256807
0
0
0
0
0
0
0
0.602982503147729
0
0.938803908650859
0
0
0
0
0
0
0
5.9611886477583
8.64072718158634
6.81032274957346
8.21633952727306
6.41880793331816
8.7287358159507
3.72555311355144
0
3.93501357527224
8.5201549479586
0
0
0
0
0
0
0
0
0
0
7.59530644485097
10.5152278925307
6.7016204969188
1.50631432597239
0.999357435566535
0
0.616017672743855
6.28082181797337
5.63329048748743
1.90622822101
0.982196698578878
1.30616744304009
1.71333750924961
8.80989119696165
5.99568750840025
7.05058259218809
1.4009807340816
1.89367592649923
8.22918370208624
0.620098806551191
0
7.72086822049573
11.4355387199675
0
0
0
2.30452610662594
0
0
0
0
0
0
0
0
3.39003649899746
0
4.68680667776445
0
0
0
0
0
0
0
0
0
0
0
1.78742842567377
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.25273379702927
0.625187721755762
0
0
0
0
4.64724337692932
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17.9825895601142
8.08032054572864
10.0540725874449
5.09199134295787
0
8.5744132665041
5.92006203413702
4.9422621233749
5.63320630317524
8.90910920976876
14.7182655998438
0
0.770415243820212
0.709438851948096
0
0.673536200093314
0.610601503461515
0.876148756625317
0
0
0
0
0
0
0
0
0
0
8.13639023303131
4.32274234698151
5.40410613665781
3.76058877797282
4.51597132323863
7.35643072907665
5.59274419632907
10.2176911841042
11.5595126038577
12.9921057440683
6.58787285361754
4.18995954762135
4.21508982379089
7.68681101274252
3.85886066860225
5.59757964378514
3.86367081751686
0
0
8.13030105484077
5.55759982468401
11.5021268976982
23.700865916748
22.0192530179967
29.4336895302977
29.1224622734025
28.0550336245473
26.9778974449935
24.7915567894226
11.4756904589918
27.3419526438346
26.0154900473317
24.9026112814866
24.2950933465361
23.2616245251985
17.3525726354
23.0635673822484
26.202058626832
24.4333291525439
22.3781176310989
21.9248107538843
22.3926803736993
17.8220926552214
9.47176103164176
5.77012854830697
0.967851833705813
0.691551487645794
0
0
0
0
1.41183558785654
0
0.63892875712966
0
0
0
0
0
3.77136939753697
0.630309840866568
5.71884851628102
4.56299982165312
0
0
9.8143457826274
0
0
1.20594364772171
0
0
0
0
0
0
0
0
0
1.75572573384054
4.24824965941985
2.20923339467517
2.02014554901045
2.59443624478642
5.04582273116431
0.85155858400538
0.83757533564657
0
0
0
0
0
0.887528035172123
8.34819174722561
2.36212020358415
0.728163158273786
4.81401556370545
5.55297535415092
3.70254134462803
10.5272627034668
7.60113554047914
9.158788578868
0
0
0
0
0
0
0
4.97483613270084
6.75725514381953
3.99609270302763
4.96661449463414
8.91025225080726
9.5812873817123
5.44673436542451
3.30305273305433
0
5.157097447743
3.78885356700648
7.04260322313794
0
1.17999126223618
3.7483447421467
0.717168037692152
0
0
0
0
0.756643654240301
3.96137431245989
1.4963088186324
0
3.64159467666354
1.79632796530896
0.898776437348368
3.53530241152912
3.3692049352456
0
1.68355178877485
0.849877392315116
0.74907134791445
1.57681019715897
1.87402484958249
0
0
0
0.748541660443672
0
0
0
0
0
0
0
0
0.608862085621117
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.68539901586783
0
0.952458456515775
4.3261795948385
2.18098440504668
0.627987935137067
0.929949493318168
0
0
0
0
0
0
0
0
0
0
0
0
0
1.78952696083044
0.615838023187255
0
1.41301645800276
0
9.19801855146452
4.18229392225756
6.72699421164751
4.64357942901419
7.3916618400371
5.99327137849642
10.1582309691676
5.43524377941111
1.4174337392903
3.19532984275922
3.80086438986429
0.68945171321749
12.4087426719067
7.2109564882368
5.86848430505033
6.7735726369019
0
1.64918891583867
0.618584829117748
0.941039887430108
2.95264277632397
0.802758285807684
0.889574156944327
0.909772997515757
1.50750525844838
0
0
0
0
0
0
0.662295612395259
0
0
1.22946294189979
0.674386644224246
0
0
0
0.933300718975792
1.01303974328469
6.85351563594837
2.04873305078689
1.5278996867158
1.94619312892995
0
4.45094235423543
0
0.626587506311694
0
0
2.14184038608013
0
9.98352572479959
2.95411331588206
0
1.10863167482736
0
0
1.15277133864962
0
0
2.52357527492019
1.47158857017555
3.87136999412818
4.32881438056825
4.12289612161476
0.975419437728405
0.92491676078286
1.19556066707663
1.64887224200643
0.966577814985068
0
0
5.12325618413351
3.27362459811289
3.72889153438956
3.02623242908558
3.78774039038358
1.85024281148725
3.46281308510994
0
0.670383379952082
6.04062993406137
13.9874620318558
25.3242476128659
29.108660448682
28.5216490931009
27.5552476677228
26.3129401833924
19.7199931983557
27.4115957763778
26.7126176530452
27.3761940036426
27.0849952234701
18.9640555386709
19.1787513659382
22.1632257527607
28.6979961730574
12.6302902681081
17.7251098136663
21.0215796449748
3.57731763162095
20.0876998298252
24.4346212685531
22.8115340268615
23.0246908141977
22.4805974965425
20.6277214116706
13.6154702994535
7.83846969162968
9.12676431191136
9.62005593329611
0.619466099674353
3.8941263692787
9.59594045663724
3.02977203089091
0
0
4.0997897614778
3.47573472516413
11.3898850186966
0
0
3.73333568949977
0
0
0.986821480643797
0
0
0
0
0.886950804447839
1.22813095145461
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.602198818426101
0
0
0
0
0
0
0
0
0
1.56523609720835
0
0
0
