"MIMS_UNIT"
0.886166850221147
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.90900974579755
6.84885797257633
6.77851565980223
6.26064483167918
8.21025662594763
7.41396711810528
0
0
0
0
0
0
0
0
0
4.01406722093508
5.54646086385082
6.53512128888111
5.43108628000094
6.40305223190908
7.60228508041852
10.2759592392717
7.64102008683687
8.26054691966736
6.04791270547357
8.06088566923812
10.1112997267851
8.2606407611431
6.50380426330267
1.63033368185689
7.93082800330549
4.20754532222203
4.54486781112331
7.1276327385913
7.98343503684831
2.85616617822202
4.60919424285416
5.89257306945868
6.6215724774793
0
2.00626024352189
3.47296147023254
7.6029145816238
2.91622389756371
4.90207062648778
7.24589282898354
3.27303589456518
0
0
0
0
0
0
0
0
5.54392816603864
4.82396888660261
0
0
0
0
0
0
0
0
0
7.6043464583491
4.06756865675477
0
0
5.00195044590107
5.38053936876657
5.09040477512563
7.23443068239228
5.83082088075834
7.76498540044762
5.3223212459973
1.30959490245789
2.64259104848441
0
2.84202895981885
2.70292798924911
2.82205927711396
3.88020163421937
3.66910362599582
2.01673225761271
3.00625258040059
6.24587068798889
5.4598384042184
11.6365422464128
1.62143407811119
3.11400837670717
0.766814924517368
4.81521630174686
0
0
0
3.93524791330405
9.55767927640184
6.80519105514266
4.31605796277387
2.65049967726263
5.44997228103075
4.17934845539704
1.92017046988309
3.95189886179528
3.73485363945544
1.51120674307937
3.97096734898784
0.860085985749913
3.38757889451223
4.45801897633345
5.9812853631002
0
5.30679824036669
5.84223168980214
5.03242268748676
4.06241555383705
7.35348399787666
3.16392785321322
4.13189450790475
7.14281394903698
0
0
0
0
0
9.57106394764458
9.49950004290916
3.86962229548624
3.68937211232265
4.15423422512413
4.63809435715807
1.60702368493587
2.08985072390382
2.75551325248696
2.31852133074122
4.26952244292628
5.40010304194366
5.798980743998
2.90302778291112
2.49542978017853
4.92767751064568
4.30360343192061
3.32877065691109
4.19697264153204
4.3092218458677
4.01653623074584
2.07510768139235
0
4.42474044986185
6.05356666847038
4.01022825951274
3.12017686109421
1.43683317101625
2.09453691896175
1.37610725683243
2.85846285662649
4.73815238767718
0.61239013418769
8.74370672206545
6.61082940915802
4.41187768106672
4.02985590949449
4.56874578771082
6.63217722745066
5.03106822786219
4.67029681159823
2.57284518858752
1.40421223524012
3.15328138090435
2.03768147882108
2.48483700744484
4.61501783047018
5.37097279405618
1.77162012780442
5.54921450816451
3.24358037111658
3.33949472855023
6.65459142264906
8.44748665736258
3.03940485374205
3.59337042528135
5.56447624524061
3.98089730728604
3.40402745933552
3.16136880838896
3.64398437183578
2.33726888831909
5.74826354823507
7.32860027033405
5.07794438253374
3.78683620793724
3.7828863780828
3.77370169004652
5.49444442016429
6.83884470449623
6.61369297396247
4.203489844704
4.68802921088867
9.98143009413577
10.7749333773068
6.47958150351237
1.78887980585255
7.20372242439266
8.21746057775508
0.88852961365073
