"MIMS_UNIT"
1.58925435010825
0
0
0
0
0.600093258605004
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.970410568813628
0
0
0
0
0
0
0.678520178004863
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.739399916709598
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.621549732408875
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.807010991278985
0
0
0.636954795877109
0.739978470243397
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.982211879326169
0
0
0
0
0
0
0.952521257986038
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.842699073490458
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.31801244241838
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.25254497690861
0
1.02300308675539
5.18435208513513
0.794226152287863
1.81731429689619
6.66785241195652
5.54681213618828
6.61861331307483
5.1019708055441
7.03977523941629
9.65520203920329
8.59517449680933
0
0
3.4108076046264
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.11441655137824
6.86302674015201
8.65099028718739
7.75089159054906
7.9382181168372
7.03491728681252
0.750883998800288
0.775620719069007
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.53476701163481
22.8436940269027
6.37801796016044
3.08313689417026
4.01051199067634
5.74215358129441
3.00573625982665
0.737236995034673
6.82359225476413
5.60621250578389
5.79555366489045
6.23662463885028
4.45945572933038
7.1211869734642
2.53120467048311
7.6142433963393
4.87372585618785
5.77271278521347
8.01339209772384
10.0320489890789
3.19102999210936
0
4.00929757859458
0.693257584205246
0
3.52656473547784
0.804232191329505
0
0.693125639309262
2.32922431693161
1.92501293039528
1.91716279415053
3.53098286535188
0
0
1.56073912118575
0
0
0
0.900533467003897
0.998972869047224
4.5917058758877
6.71497391804375
8.49353646288778
9.98219743126209
7.67811498034377
2.13473261661508
3.63856465667812
3.69085471594403
1.62980129203889
5.3281405590151
3.32879436485025
3.67544702582092
0.79532775886047
1.0433677119232
3.43331758237606
3.23014041050935
4.16487851864412
0.798424387560948
1.3328425792563
2.59578693393489
1.86568124810827
0.953068844818274
0
0
0.84144823226502
0
0
2.09161416484361
7.13594232260346
4.27715227069829
4.72556857505496
11.8458316326635
9.34864691522965
3.90149323518082
4.73160901288612
2.35928890816235
2.02092889044969
6.24443384205118
10.7363140391631
12.7423901232819
8.94688730386127
9.41018092451361
6.65227197843284
6.91469842781039
9.06085949233626
10.8184581020825
1.76294471030346
2.73072747451199
3.73541882191251
11.1884526129728
6.6165832769253
6.79102618048659
6.256853670742
8.11501260420093
7.42492993378213
7.4924744841172
11.6245887422305
7.04238710931026
2.43397008984888
11.5795529374286
4.5587774984364
11.4627408923993
7.46067235543928
6.07920854609694
7.92622414779563
12.3044018649896
14.2143326388458
14.2665252596967
11.4359059626974
16.0151852242769
20.2087333738918
18.4428241862794
15.7740616262705
1.8003274325353
1.5760302017306
1.18615838539634
0.975792707365351
7.53118859937142
15.811709113112
17.7832493106718
17.4853595800332
11.1871026707665
7.40511707836826
7.95991333070118
11.1154272868956
4.55243053460019
6.76420168149845
3.86369168959551
4.45407127065458
2.16099795149168
1.38466788411164
1.2718845217649
4.04323349423936
4.36037171163703
5.25234425311725
5.66011295361852
4.97300820141892
2.75402995842429
3.94113495640182
2.8115345210207
6.93607584513784
6.24426117717113
11.0020650702809
2.29158175793079
1.77640603226989
2.82414234100368
5.55748289749424
5.00615946751413
4.52114533958026
14.8429768939704
16.2299113532727
10.0187514478207
9.07345083249083
11.3226862382343
8.81869660660024
12.3136497961827
1.81775599949191
7.95346773667822
8.102721922381
6.57812422204206
3.90076650179997
9.29238694474833
6.16899906426963
4.19795818885913
0
0.697354381600512
0
0
0.714261411905179
0.986873802905984
1.39990533707254
0.803439190297059
0.993976851863537
2.16759289351194
0.94631102989381
1.43486097370838
1.22519666677887
4.68253465156413
6.45356009883252
10.3832885357655
7.52394674387788
4.40222542175982
0
0
0
0
0
0.852837568988249
0
0
0
2.51439891980728
0
0
0
0
0.806530896319665
0
0.712251498641816
0
0.996730181718365
0
0.996966358014232
0
0
0
0
0
0.781503705082027
0
0.737765358069833
0
0
0
0
0.810923104656187
0
1.92084345792779
3.33795447469317
4.65443729455396
1.81909522597516
5.79354413638439
4.29913336909138
4.57064086366335
2.19335421726342
2.35261669677108
3.07801362410712
4.05557818760076
1.96826561552712
4.26822580746168
1.11874577493314
